parent;pagetitle;content1;content2;price;picture;picture-big;brand;
7791;Панель управления MIELE GW 202;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> панель управления </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>панель управления</td></tr>					</table>;1909;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-202_STU0MDE1VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-202_STU0MDE1VGk.jpg;MIELE;
7791;Панель управления MIELE GW 202;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> панель управления </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>панель управления</td></tr>					</table>;1909;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-202_STU0MDE1VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-202_STU0MDE1VGk.jpg;MIELE;
7791;Противень MIELE DGGL 4;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> противень </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>противень</td></tr>					</table>;2000;assets/images/embedded/aksessuary_i_sredstva_uhoda/Protiven-MIELE-DGGL-4_STQ5MTU2VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Protiven-MIELE-DGGL-4_STQ5MTU2VGk.jpg;MIELE;
7791;Форма для пиццы MIELE HPT 1;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> форма для пиццы </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>форма для пиццы</td></tr>					</table>;2029;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-dlya-piccy-MIELE-HPT-1_STU0MDI1VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-dlya-piccy-MIELE-HPT-1_STU0MDI1VGk.jpg;MIELE;
7791;Противень MIELE HBB 61;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> противень </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>противень</td></tr>					</table>;2499;assets/images/embedded/aksessuary_i_sredstva_uhoda/Protiven-MIELE-HBB-61_STU0MDE2VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Protiven-MIELE-HBB-61_STU0MDE2VGk.jpg;MIELE;
7791;Монтажный комплект BOSCH WTZ 11300;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=343">BOSCH</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> монтажный комплект </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>монтажный комплект</td></tr>					</table>;2610;assets/images/embedded/aksessuary_i_sredstva_uhoda/Montazhnyy-komplekt-BOSCH-WTZ-11300_STY3MjQzVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Montazhnyy-komplekt-BOSCH-WTZ-11300_STY3MjQzVGk.jpg;BOSCH;
7791;Шашлычница MIELE HSE;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> шашлычница </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>шашлычница</td></tr>					</table>;2720;assets/images/embedded/aksessuary_i_sredstva_uhoda/Shashlychnica-MIELE-HSE_STU0MDI3VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Shashlychnica-MIELE-HSE_STU0MDI3VGk.jpg;MIELE;
7791;Крышка для формы MIELE HBD 60-22;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> крышка для формы </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>крышка для формы</td></tr>					</table>;3960;assets/images/embedded/aksessuary_i_sredstva_uhoda/Kryshka-dlya-formy-MIELE-HBD-60-22_STQ5MTM3VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Kryshka-dlya-formy-MIELE-HBD-60-22_STQ5MTM3VGk.jpg;MIELE;
7791;Поддон для жира MIELE HSB 60;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> поддон </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>поддон</td></tr>					</table>;4200;assets/images/embedded/aksessuary_i_sredstva_uhoda/Poddon-dlya-zhira-MIELE-HSB-60_STQ5MTUzVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Poddon-dlya-zhira-MIELE-HSB-60_STQ5MTUzVGk.jpg;MIELE;
7791;Декоративная ручка MIELE DS 5000;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> ручка </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>ручка</td></tr>					</table>;4852;assets/images/embedded/aksessuary_i_sredstva_uhoda/Dekorativnaya-ruchka-MIELE-DS-5000_STQ5MTQzVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Dekorativnaya-ruchka-MIELE-DS-5000_STQ5MTQzVGk.jpg;MIELE;
7791;Форма для запекания MIELE HUB 61-22;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> форма для запекания </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>форма для запекания</td></tr>					</table>;5309;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-dlya-zapekaniya-MIELE-HUB-61-22_STU0MDQxVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-dlya-zapekaniya-MIELE-HUB-61-22_STU0MDQxVGk.jpg;MIELE;
7791;Форма для запекания MIELE HUB 61-22;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> форма для запекания </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>форма для запекания</td></tr>					</table>;5309;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-dlya-zapekaniya-MIELE-HUB-61-22_STU0MDQxVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-dlya-zapekaniya-MIELE-HUB-61-22_STU0MDQxVGk.jpg;MIELE;
7791;Панель управления MIELE GW 222;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> панель управления </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>панель управления</td></tr>					</table>;5669;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-222_STQ5MTcyVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-222_STQ5MTcyVGk.jpg;MIELE;
7791;Панель управления MIELE GW 230/330;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> панель управления </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>панель управления</td></tr>					</table>;6000;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-230-330_STU0MDIyVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-230-330_STU0MDIyVGk.jpg;MIELE;
7791;Сменная панель управления MIELE GW 5500/5;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> панель управления </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>панель управления</td></tr>					</table>;6899;assets/images/embedded/aksessuary_i_sredstva_uhoda/Teleskopicheskie-napravlyayushhie-MIELE-HFC-91_STU0MDMwVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Minimoyka-KARCHER-K-5-20-M-Plus-BL_STg1MDE5VHRMMTA1.jpg;MIELE;
7791;Телескопические направляющие MIELE HFC 91;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> телескопические направляющие </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>телескопические направляющие</td></tr>					</table>;7199;assets/images/embedded/aksessuary_i_sredstva_uhoda/Teleskopicheskie-napravlyayushhie-MIELE-HFC-91_STU0MDMwVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Teleskopicheskie-napravlyayushhie-MIELE-HFC-91_STU0MDMwVGk.jpg;MIELE;
7791;Форма для запекания MIELE HUB 61-35;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> форма для запекания </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>форма для запекания</td></tr>					</table>;7289;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-dlya-zapekaniya-MIELE-HUB-61-35_STU0MDIxVHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-dlya-zapekaniya-MIELE-HUB-61-35_STU0MDIxVGk.jpg;MIELE;
7791;Комплект посуды MIELE KMTS 5702;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>					</table>;7499;assets/images/embedded/aksessuary_i_sredstva_uhoda/Komplekt-posudy-MIELE-KMTS-5702_STQ5MTM1VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Komplekt-posudy-MIELE-KMTS-5702_STQ5MTM1VGk.jpg;MIELE;
7791;Камень для выпечки MIELE HBS 60;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> камень для выпечки </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>камень для выпечки</td></tr>					</table>;8299;assets/images/embedded/aksessuary_i_sredstva_uhoda/Kamen-dlya-vypechki-MIELE-HBS-60_STQ5MTU3VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Kamen-dlya-vypechki-MIELE-HBS-60_STQ5MTU3VGk.jpg;MIELE;
7791;Форма MIELE HUB 5000-XL;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> форма для запекания </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>форма для запекания</td></tr>					</table>;8700;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-MIELE-HUB-5000-XL_STIyNzcyNVR0TDE4MA.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Forma-MIELE-HUB-5000-XL_STIyNzcyNVRp.jpg;MIELE;
7791;Корпус MIELE CVUG 3650;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> корпус </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>корпус</td></tr>					</table>;9100;assets/images/embedded/aksessuary_i_sredstva_uhoda/Korpus-MIELE-CVUG-3650_STQ5MTM0VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Korpus-MIELE-CVUG-3650_STQ5MTM0VGk.jpg;MIELE;
7791;Корпус MIELE CVUG 3650;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> корпус </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>корпус</td></tr>					</table>;9100;assets/images/embedded/aksessuary_i_sredstva_uhoda/Korpus-MIELE-CVUG-3650_STQ5MTM0VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Korpus-MIELE-CVUG-3650_STQ5MTM0VGk.jpg;MIELE;
7791;Корпус MIELE CVSG 3650;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> корпус </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>корпус</td></tr>					</table>;9100;assets/images/embedded/aksessuary_i_sredstva_uhoda/Korpus-MIELE-CVSG-3650_STQ5MTM4VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Korpus-MIELE-CVSG-3650_STQ5MTM4VGk.jpg;MIELE;
7791;Принадлежности к микроволновым печам GORENJE DFP 2000 P2;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=917">GORENJE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> панель </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>панель</td></tr>					</table>;9355;assets/images/embedded/aksessuary_i_sredstva_uhoda/Prinadlezhnosti-k-mikrovolnovym-pecham-GORENJE-DFP-2000-P2_STIyOTE5N1R0TDE4MA.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Prinadlezhnosti-k-mikrovolnovym-pecham-GORENJE-DFP-2000-P2_STIyOTE5N1Rp.jpg;GORENJE;
7791;Панель управления MIELE GW 630/730;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> панель управления </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>панель управления</td></tr>					</table>;9900;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-630-730_STU0MDM2VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-630-730_STU0MDM2VGk.jpg;MIELE;
7791;Лоток с крышкой MIELE KIB 5000;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> крышка для лотков </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>крышка для лотков</td></tr>					</table>;10300;assets/images/embedded/aksessuary_i_sredstva_uhoda/Lotok-s-kryshkoy-MIELE-KIB-5000_STQ5MTQ2VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Lotok-s-kryshkoy-MIELE-KIB-5000_STQ5MTQ2VGk.jpg;MIELE;
7791;Панель управления MIELE GW 732;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> панель управления </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>панель управления</td></tr>					</table>;11000;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-732_STU0MDE3VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Panel-upravleniya-MIELE-GW-732_STU0MDE3VGk.jpg;MIELE;
7791;Комплект посуды MIELE KMTS 5704;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>					</table>;13899;assets/images/embedded/aksessuary_i_sredstva_uhoda/Komplekt-posudy-MIELE-KMTS-5704_STQ5MTY2VHRMMTgw.jpg;assets/images/embedded/aksessuary_i_sredstva_uhoda/Komplekt-posudy-MIELE-KMTS-5704_STQ5MTY2VGk.jpg;MIELE;
